name,type,method,sigma,filter_size,jpg_PSNR,PSNR,delta_PSNR,jpg_SSIM,SSIM,delta_SSIM,jpg_brisque,im_brisque,delta_brisque
Case_16-01,gauss,multilevel_tresholding,1.1,3,38.992,38.265,-1.86449,0.977,0.98,0.30706,46.63,48.925,4.92172
Case_16-01,gauss,multilevel_tresholding,1.4,3,38.992,38.242,-1.92347,0.977,0.979,0.20471,46.63,49.129,5.35921
Case_16-01,gauss,multilevel_tresholding,1.7,3,38.992,38.193,-2.04914,0.977,0.979,0.20471,46.63,49.265,5.65087
Case_16-01,gauss,multilevel_tresholding,2,3,38.992,38.183,-2.07478,0.977,0.979,0.20471,46.63,49.303,5.73236
Case_16-01,gauss,multilevel_tresholding,2.3,3,38.992,38.149,-2.16198,0.977,0.979,0.20471,46.63,49.308,5.74308
Case_16-01,gauss,multilevel_tresholding,2.6,3,38.992,38.145,-2.17224,0.977,0.979,0.20471,46.63,49.411,5.96397
Case_16-01,gauss,multilevel_tresholding,2.9,3,38.992,38.133,-2.20302,0.977,0.979,0.20471,46.63,49.409,5.95968
Case_16-02,gauss,multilevel_tresholding,0.4,3,39.043,38.681,-0.92718,0.983,0.983,0,43.11,43.321,0.48945
Case_16-02,gauss,multilevel_tresholding,0.7,3,39.043,37.984,-2.71239,0.983,0.984,0.10173,43.11,50.204,16.45558
Case_16-02,gauss,multilevel_tresholding,1.1,3,39.043,37.794,-3.19904,0.983,0.984,0.10173,43.11,52.31,21.34076
Case_16-02,gauss,multilevel_tresholding,1.4,3,39.043,37.665,-3.52944,0.983,0.984,0.10173,43.11,52.873,22.64672
Case_16-02,gauss,multilevel_tresholding,1.7,3,39.043,37.665,-3.52944,0.983,0.984,0.10173,43.11,53.147,23.2823
Case_16-02,gauss,multilevel_tresholding,2,3,39.043,37.675,-3.50383,0.983,0.984,0.10173,43.11,53.173,23.34261
Case_16-02,gauss,multilevel_tresholding,2.3,3,39.043,37.654,-3.55762,0.983,0.984,0.10173,43.11,53.39,23.84598
Case_16-02,gauss,multilevel_tresholding,2.6,3,39.043,37.678,-3.49615,0.983,0.984,0.10173,43.11,53.441,23.96428
Case_16-02,gauss,multilevel_tresholding,2.9,3,39.043,37.664,-3.532,0.983,0.984,0.10173,43.11,53.463,24.01531
Case_16-03,gauss,multilevel_tresholding,0.4,3,38.806,38.436,-0.95346,0.98,0.98,0,42.838,43.49,1.52201
Case_16-03,gauss,multilevel_tresholding,0.7,3,38.806,37.926,-2.26769,0.98,0.981,0.10204,42.838,49.182,14.80928
Case_16-03,gauss,multilevel_tresholding,1.1,3,38.806,37.808,-2.57177,0.98,0.981,0.10204,42.838,50.705,18.36454
Case_16-03,gauss,multilevel_tresholding,1.4,3,38.806,37.682,-2.89646,0.98,0.981,0.10204,42.838,51.137,19.37299
Case_16-03,gauss,multilevel_tresholding,1.7,3,38.806,37.617,-3.06396,0.98,0.981,0.10204,42.838,51.329,19.82119
Case_16-03,gauss,multilevel_tresholding,2,3,38.806,37.589,-3.13611,0.98,0.981,0.10204,42.838,51.423,20.04062
Case_16-03,gauss,multilevel_tresholding,2.3,3,38.806,37.55,-3.23661,0.98,0.981,0.10204,42.838,51.586,20.42112
Case_16-03,gauss,multilevel_tresholding,2.6,3,38.806,37.561,-3.20827,0.98,0.981,0.10204,42.838,51.656,20.58453
Case_16-03,gauss,multilevel_tresholding,2.9,3,38.806,37.548,-3.24177,0.98,0.981,0.10204,42.838,51.683,20.64756
Case_16-04,gauss,multilevel_tresholding,0.4,3,39.255,38.855,-1.01898,0.979,0.979,0,42.461,42.318,-0.33678
Case_16-04,gauss,multilevel_tresholding,0.7,3,39.255,38.128,-2.87097,0.979,0.981,0.20429,42.461,49.196,15.86161
Case_16-04,gauss,multilevel_tresholding,1.1,3,39.255,37.943,-3.34225,0.979,0.981,0.20429,42.461,51.482,21.24538
Case_16-04,gauss,multilevel_tresholding,1.4,3,39.255,37.853,-3.57152,0.979,0.981,0.20429,42.461,51.853,22.11912
Case_16-04,gauss,multilevel_tresholding,1.7,3,39.255,37.821,-3.65304,0.979,0.981,0.20429,42.461,52.04,22.55953
Case_16-04,gauss,multilevel_tresholding,2,3,39.255,37.84,-3.60464,0.979,0.98,0.10215,42.461,52.145,22.80681
Case_16-04,gauss,multilevel_tresholding,2.3,3,39.255,37.839,-3.60718,0.979,0.98,0.10215,42.461,52.232,23.0117
Case_16-04,gauss,multilevel_tresholding,2.6,3,39.255,37.825,-3.64285,0.979,0.98,0.10215,42.461,52.294,23.15772
Case_16-04,gauss,multilevel_tresholding,2.9,3,39.255,37.827,-3.63775,0.979,0.98,0.10215,42.461,52.339,23.2637
Case_16-05,gauss,multilevel_tresholding,0.4,3,39.253,38.886,-0.93496,0.979,0.979,0,52.452,50.317,-4.07039
Case_16-05,gauss,multilevel_tresholding,0.7,3,39.253,38.536,-1.82661,0.979,0.981,0.20429,52.452,51.949,-0.95897
Case_16-05,gauss,multilevel_tresholding,1.1,3,39.253,38.509,-1.8954,0.979,0.981,0.20429,52.452,51.813,-1.21826
Case_16-05,gauss,multilevel_tresholding,1.4,3,39.253,38.477,-1.97692,0.979,0.981,0.20429,52.452,52.262,-0.36224
Case_16-05,gauss,multilevel_tresholding,1.7,3,39.253,38.444,-2.06099,0.979,0.981,0.20429,52.452,52.33,-0.23259
Case_16-05,gauss,multilevel_tresholding,2,3,39.253,38.471,-1.9922,0.979,0.981,0.20429,52.452,52.363,-0.16968
Case_16-05,gauss,multilevel_tresholding,2.3,3,39.253,38.451,-2.04316,0.979,0.981,0.20429,52.452,52.413,-0.07435
Case_16-05,gauss,multilevel_tresholding,2.6,3,39.253,38.432,-2.09156,0.979,0.981,0.20429,52.452,52.41,-0.08007
Case_16-05,gauss,multilevel_tresholding,2.9,3,39.253,38.434,-2.08646,0.979,0.981,0.20429,52.452,52.379,-0.13917
Case_16-06,gauss,multilevel_tresholding,0.4,3,38.041,37.9,-0.37065,0.986,0.986,0,46.507,45.054,-3.12426
Case_16-06,gauss,multilevel_tresholding,0.7,3,38.041,37.866,-0.46003,0.986,0.988,0.20284,46.507,50.704,9.02445
Case_16-06,gauss,multilevel_tresholding,1.1,3,38.041,37.733,-0.80965,0.986,0.987,0.10142,46.507,52.22,12.28417
Case_16-06,gauss,multilevel_tresholding,1.4,3,38.041,37.69,-0.92269,0.986,0.987,0.10142,46.507,52.517,12.92279
Case_16-06,gauss,multilevel_tresholding,1.7,3,38.041,37.641,-1.0515,0.986,0.987,0.10142,46.507,52.663,13.23672
Case_16-06,gauss,multilevel_tresholding,2,3,38.041,37.66,-1.00155,0.986,0.987,0.10142,46.507,52.758,13.44099
Case_16-06,gauss,multilevel_tresholding,2.3,3,38.041,37.648,-1.0331,0.986,0.987,0.10142,46.507,52.8,13.5313
Case_16-06,gauss,multilevel_tresholding,2.6,3,38.041,37.641,-1.0515,0.986,0.987,0.10142,46.507,52.825,13.58505
Case_16-06,gauss,multilevel_tresholding,2.9,3,38.041,37.637,-1.06201,0.986,0.987,0.10142,46.507,52.852,13.64311
Case_16-07,gauss,multilevel_tresholding,0.4,3,39.084,38.742,-0.87504,0.983,0.983,0,42.935,43.173,0.55433
Case_16-07,gauss,multilevel_tresholding,0.7,3,39.084,38.312,-1.97523,0.983,0.984,0.10173,42.935,50.367,17.30989
Case_16-07,gauss,multilevel_tresholding,1.1,3,39.084,38.171,-2.33599,0.983,0.984,0.10173,42.935,52.574,22.45022
Case_16-07,gauss,multilevel_tresholding,1.4,3,39.084,38.088,-2.54836,0.983,0.984,0.10173,42.935,53.033,23.51927
Case_16-07,gauss,multilevel_tresholding,1.7,3,39.084,38.094,-2.53301,0.983,0.984,0.10173,42.935,53.237,23.99441
Case_16-07,gauss,multilevel_tresholding,2,3,39.084,38.107,-2.49974,0.983,0.984,0.10173,42.935,53.343,24.24129
Case_16-07,gauss,multilevel_tresholding,2.3,3,39.084,38.132,-2.43578,0.983,0.984,0.10173,42.935,53.454,24.49983
Case_16-07,gauss,multilevel_tresholding,2.6,3,39.084,38.129,-2.44346,0.983,0.984,0.10173,42.935,53.565,24.75836
Case_16-07,gauss,multilevel_tresholding,2.9,3,39.084,38.143,-2.40763,0.983,0.984,0.10173,42.935,53.586,24.80727
Case_16-08,gauss,multilevel_tresholding,0.4,3,38.168,37.804,-0.95368,0.987,0.987,0,46.763,47.624,1.8412
Case_16-08,gauss,multilevel_tresholding,0.7,3,38.168,37.251,-2.40254,0.987,0.987,0,46.763,52.698,12.69166
Case_16-08,gauss,multilevel_tresholding,1.1,3,38.168,36.973,-3.13089,0.987,0.987,0,46.763,53.939,15.34547
Case_16-08,gauss,multilevel_tresholding,1.4,3,38.168,36.957,-3.17281,0.987,0.987,0,46.763,54.172,15.84372
Case_16-08,gauss,multilevel_tresholding,1.7,3,38.168,36.949,-3.19377,0.987,0.987,0,46.763,54.293,16.10247
Case_16-08,gauss,multilevel_tresholding,2,3,38.168,36.907,-3.30381,0.987,0.987,0,46.763,54.36,16.24575
Case_16-08,gauss,multilevel_tresholding,2.3,3,38.168,36.904,-3.31167,0.987,0.987,0,46.763,54.415,16.36336
Case_16-08,gauss,multilevel_tresholding,2.6,3,38.168,36.881,-3.37193,0.987,0.987,0,46.763,54.453,16.44463
Case_16-08,gauss,multilevel_tresholding,2.9,3,38.168,36.879,-3.37717,0.987,0.987,0,46.763,54.475,16.49167
Case_16-09,gauss,multilevel_tresholding,0.4,3,38.717,38.438,-0.72061,0.985,0.985,0,48.737,46.387,-4.8218
Case_16-09,gauss,multilevel_tresholding,0.7,3,38.717,37.738,-2.52861,0.985,0.986,0.10152,48.737,51.926,6.54328
Case_16-09,gauss,multilevel_tresholding,1.1,3,38.717,37.496,-3.15365,0.985,0.985,0,48.737,53.221,9.2004
Case_16-09,gauss,multilevel_tresholding,1.4,3,38.717,37.534,-3.05551,0.985,0.985,0,48.737,53.521,9.81595
Case_16-09,gauss,multilevel_tresholding,1.7,3,38.717,37.502,-3.13816,0.985,0.985,0,48.737,53.693,10.16887
Case_16-09,gauss,multilevel_tresholding,2,3,38.717,37.467,-3.22856,0.985,0.985,0,48.737,53.805,10.39867
Case_16-09,gauss,multilevel_tresholding,2.3,3,38.717,37.427,-3.33187,0.985,0.985,0,48.737,53.886,10.56487
Case_16-09,gauss,multilevel_tresholding,2.6,3,38.717,37.434,-3.31379,0.985,0.985,0,48.737,53.941,10.67772
Case_16-09,gauss,multilevel_tresholding,2.9,3,38.717,37.419,-3.35253,0.985,0.985,0,48.737,53.956,10.7085
Case_16-10,gauss,multilevel_tresholding,0.4,3,39.19,39.086,-0.26537,0.982,0.982,0,50.55,48.22,-4.6093
Case_16-10,gauss,multilevel_tresholding,0.7,3,39.19,39.017,-0.44144,0.982,0.984,0.20367,50.55,51.045,0.97923
Case_16-10,gauss,multilevel_tresholding,1.1,3,39.19,38.942,-0.63281,0.982,0.984,0.20367,50.55,52.002,2.8724
Case_16-10,gauss,multilevel_tresholding,1.4,3,39.19,38.856,-0.85226,0.982,0.984,0.20367,50.55,52.651,4.15628
Case_16-10,gauss,multilevel_tresholding,1.7,3,39.19,38.849,-0.87012,0.982,0.984,0.20367,50.55,52.857,4.5638
Case_16-10,gauss,multilevel_tresholding,2,3,39.19,38.833,-0.91095,0.982,0.984,0.20367,50.55,52.993,4.83284
Case_16-10,gauss,multilevel_tresholding,2.3,3,39.19,38.816,-0.95433,0.982,0.984,0.20367,50.55,53.106,5.05638
Case_16-10,gauss,multilevel_tresholding,2.6,3,39.19,38.794,-1.01046,0.982,0.984,0.20367,50.55,53.084,5.01286
Case_16-10,gauss,multilevel_tresholding,2.9,3,39.19,38.789,-1.02322,0.982,0.984,0.20367,50.55,53.064,4.97329
Case_16-11,gauss,multilevel_tresholding,0.4,3,38.369,38.269,-0.26063,0.988,0.988,0,47.981,46.096,-3.92864
Case_16-11,gauss,multilevel_tresholding,0.7,3,38.369,38.276,-0.24238,0.988,0.989,0.10121,47.981,50.867,6.01488
Case_16-11,gauss,multilevel_tresholding,1.1,3,38.369,38.242,-0.331,0.988,0.989,0.10121,47.981,52.085,8.55339
Case_16-11,gauss,multilevel_tresholding,1.4,3,38.369,38.157,-0.55253,0.988,0.989,0.10121,47.981,52.331,9.06609
Case_16-11,gauss,multilevel_tresholding,1.7,3,38.369,38.103,-0.69327,0.988,0.989,0.10121,47.981,52.468,9.35162
Case_16-11,gauss,multilevel_tresholding,2,3,38.369,38.068,-0.78449,0.988,0.989,0.10121,47.981,52.515,9.44957
Case_16-11,gauss,multilevel_tresholding,2.3,3,38.369,38.079,-0.75582,0.988,0.989,0.10121,47.981,52.602,9.6309
Case_16-11,gauss,multilevel_tresholding,2.6,3,38.369,38.067,-0.78709,0.988,0.989,0.10121,47.981,52.639,9.70801
Case_16-11,gauss,multilevel_tresholding,2.9,3,38.369,38.056,-0.81576,0.988,0.989,0.10121,47.981,52.643,9.71635
Case_16-12,gauss,multilevel_tresholding,0.4,3,38.36,38.094,-0.69343,0.987,0.987,0,46.735,44.141,-5.55044
Case_16-12,gauss,multilevel_tresholding,0.7,3,38.36,37.863,-1.29562,0.987,0.988,0.10132,46.735,49.365,5.62747
Case_16-12,gauss,multilevel_tresholding,1.1,3,38.36,37.777,-1.51981,0.987,0.988,0.10132,46.735,50.804,8.70654
Case_16-12,gauss,multilevel_tresholding,1.4,3,38.36,37.718,-1.67362,0.987,0.988,0.10132,46.735,51.221,9.5988
Case_16-12,gauss,multilevel_tresholding,1.7,3,38.36,37.671,-1.79614,0.987,0.988,0.10132,46.735,51.413,10.00963
Case_16-12,gauss,multilevel_tresholding,2,3,38.36,37.648,-1.8561,0.987,0.988,0.10132,46.735,51.507,10.21076
Case_16-12,gauss,multilevel_tresholding,2.3,3,38.36,37.63,-1.90302,0.987,0.988,0.10132,46.735,51.592,10.39264
Case_16-12,gauss,multilevel_tresholding,2.6,3,38.36,37.654,-1.84046,0.987,0.988,0.10132,46.735,51.619,10.45041
Case_16-12,gauss,multilevel_tresholding,2.9,3,38.36,37.649,-1.85349,0.987,0.988,0.10132,46.735,51.645,10.50604
Case_16-13,gauss,multilevel_tresholding,0.4,3,38.202,38.038,-0.4293,0.986,0.986,0,46.892,46.612,-0.59712
Case_16-13,gauss,multilevel_tresholding,0.7,3,38.202,37.646,-1.45542,0.986,0.987,0.10142,46.892,51.687,10.22562
Case_16-13,gauss,multilevel_tresholding,1.1,3,38.202,37.582,-1.62295,0.986,0.987,0.10142,46.892,53.136,13.3157
Case_16-13,gauss,multilevel_tresholding,1.4,3,38.202,37.485,-1.87687,0.986,0.987,0.10142,46.892,53.379,13.83392
Case_16-13,gauss,multilevel_tresholding,1.7,3,38.202,37.438,-1.9999,0.986,0.987,0.10142,46.892,53.489,14.0685
Case_16-13,gauss,multilevel_tresholding,2,3,38.202,37.445,-1.98157,0.986,0.987,0.10142,46.892,53.588,14.27962
Case_16-13,gauss,multilevel_tresholding,2.3,3,38.202,37.444,-1.98419,0.986,0.987,0.10142,46.892,53.626,14.36066
Case_16-13,gauss,multilevel_tresholding,2.6,3,38.202,37.435,-2.00775,0.986,0.987,0.10142,46.892,53.668,14.45023
Case_16-13,gauss,multilevel_tresholding,2.9,3,38.202,37.43,-2.02084,0.986,0.987,0.10142,46.892,53.72,14.56112
Case_17-01,gauss,multilevel_tresholding,0.4,3,37.623,37.069,-1.4725,0.988,0.987,-0.10121,47.467,47.03,-0.92064
Case_17-01,gauss,multilevel_tresholding,0.7,3,37.623,35.921,-4.52383,0.988,0.987,-0.10121,47.467,51.02,7.4852
Case_17-01,gauss,multilevel_tresholding,1.1,3,37.623,35.683,-5.15642,0.988,0.987,-0.10121,47.467,51.843,9.21904
Case_17-01,gauss,multilevel_tresholding,1.4,3,37.623,35.622,-5.31856,0.988,0.987,-0.10121,47.467,52.203,9.97746
Case_17-01,gauss,multilevel_tresholding,1.7,3,37.623,35.638,-5.27603,0.988,0.987,-0.10121,47.467,52.362,10.31243
Case_17-01,gauss,multilevel_tresholding,2,3,37.623,35.59,-5.40361,0.988,0.987,-0.10121,47.467,52.41,10.41355
Case_17-01,gauss,multilevel_tresholding,2.3,3,37.623,35.596,-5.38766,0.988,0.987,-0.10121,47.467,52.579,10.76959
Case_17-01,gauss,multilevel_tresholding,2.6,3,37.623,35.602,-5.37171,0.988,0.987,-0.10121,47.467,52.676,10.97394
Case_17-01,gauss,multilevel_tresholding,2.9,3,37.623,35.585,-5.4169,0.988,0.987,-0.10121,47.467,52.644,10.90652
Case_17-02,gauss,multilevel_tresholding,0.4,3,37.463,37.031,-1.15314,0.988,0.988,0,49.547,49.576,0.05853
Case_17-02,gauss,multilevel_tresholding,0.7,3,37.463,36.211,-3.34196,0.988,0.988,0,49.547,52.188,5.33029
Case_17-02,gauss,multilevel_tresholding,1.1,3,37.463,36.035,-3.81176,0.988,0.988,0,49.547,52.587,6.13559
Case_17-02,gauss,multilevel_tresholding,1.4,3,37.463,36.019,-3.85447,0.988,0.988,0,49.547,52.887,6.74107
Case_17-02,gauss,multilevel_tresholding,1.7,3,37.463,35.984,-3.9479,0.988,0.988,0,49.547,53.017,7.00345
Case_17-02,gauss,multilevel_tresholding,2,3,37.463,35.974,-3.97459,0.988,0.988,0,49.547,53.078,7.12657
Case_17-02,gauss,multilevel_tresholding,2.3,3,37.463,35.96,-4.01196,0.988,0.988,0,49.547,53.17,7.31225
Case_17-02,gauss,multilevel_tresholding,2.6,3,37.463,35.951,-4.03598,0.988,0.988,0,49.547,53.226,7.42527
Case_17-02,gauss,multilevel_tresholding,2.9,3,37.463,35.956,-4.02264,0.988,0.988,0,49.547,53.191,7.35463
Case_17-03,gauss,multilevel_tresholding,0.4,3,37.508,36.743,-2.03956,0.985,0.985,0,47.768,47.129,-1.33772
Case_17-03,gauss,multilevel_tresholding,0.7,3,37.508,35.22,-6.10003,0.985,0.984,-0.10152,47.768,51.679,8.18749
Case_17-03,gauss,multilevel_tresholding,1.1,3,37.508,34.857,-7.06783,0.985,0.984,-0.10152,47.768,52.593,10.1009
Case_17-03,gauss,multilevel_tresholding,1.4,3,37.508,34.818,-7.1718,0.985,0.984,-0.10152,47.768,52.868,10.6766
Case_17-03,gauss,multilevel_tresholding,1.7,3,37.508,34.847,-7.09449,0.985,0.984,-0.10152,47.768,53.051,11.05971
Case_17-03,gauss,multilevel_tresholding,2,3,37.508,34.866,-7.04383,0.985,0.984,-0.10152,47.768,53.128,11.2209
Case_17-03,gauss,multilevel_tresholding,2.3,3,37.508,34.848,-7.09182,0.985,0.984,-0.10152,47.768,53.261,11.49933
Case_17-03,gauss,multilevel_tresholding,2.6,3,37.508,34.843,-7.10515,0.985,0.984,-0.10152,47.768,53.343,11.67099
Case_17-03,gauss,multilevel_tresholding,2.9,3,37.508,34.836,-7.12381,0.985,0.984,-0.10152,47.768,53.318,11.61866
Case_17-04,gauss,multilevel_tresholding,0.4,3,37.264,36.74,-1.40618,0.987,0.987,0,47.245,46.927,-0.67309
Case_17-04,gauss,multilevel_tresholding,0.7,3,37.264,35.84,-3.82138,0.987,0.987,0,47.245,50.432,6.74569
Case_17-04,gauss,multilevel_tresholding,1.1,3,37.264,35.623,-4.40371,0.987,0.987,0,47.245,51.053,8.06011
Case_17-04,gauss,multilevel_tresholding,1.4,3,37.264,35.581,-4.51642,0.987,0.987,0,47.245,51.255,8.48767
Case_17-04,gauss,multilevel_tresholding,1.7,3,37.264,35.578,-4.52447,0.987,0.987,0,47.245,51.396,8.78611
Case_17-04,gauss,multilevel_tresholding,2,3,37.264,35.551,-4.59693,0.987,0.987,0,47.245,51.436,8.87078
Case_17-04,gauss,multilevel_tresholding,2.3,3,37.264,35.553,-4.59156,0.987,0.987,0,47.245,51.563,9.13959
Case_17-04,gauss,multilevel_tresholding,2.6,3,37.264,35.537,-4.6345,0.987,0.987,0,47.245,51.657,9.33855
Case_17-04,gauss,multilevel_tresholding,2.9,3,37.264,35.515,-4.69354,0.987,0.987,0,47.245,51.63,9.28141
Case_17-05,gauss,multilevel_tresholding,0.4,3,37.7,36.887,-2.1565,0.983,0.982,-0.10173,47.995,47.808,-0.38962
Case_17-05,gauss,multilevel_tresholding,0.7,3,37.7,35.228,-6.55703,0.983,0.982,-0.10173,47.995,52.281,8.9301
Case_17-05,gauss,multilevel_tresholding,1.1,3,37.7,34.979,-7.21751,0.983,0.982,-0.10173,47.995,53.2,10.84488
Case_17-05,gauss,multilevel_tresholding,1.4,3,37.7,34.96,-7.2679,0.983,0.982,-0.10173,47.995,53.524,11.51995
Case_17-05,gauss,multilevel_tresholding,1.7,3,37.7,34.949,-7.29708,0.983,0.982,-0.10173,47.995,53.661,11.8054
Case_17-05,gauss,multilevel_tresholding,2,3,37.7,34.962,-7.2626,0.983,0.982,-0.10173,47.995,53.71,11.90749
Case_17-05,gauss,multilevel_tresholding,2.3,3,37.7,34.957,-7.27586,0.983,0.982,-0.10173,47.995,53.803,12.10126
Case_17-05,gauss,multilevel_tresholding,2.6,3,37.7,34.969,-7.24403,0.983,0.982,-0.10173,47.995,53.897,12.29711
Case_17-05,gauss,multilevel_tresholding,2.9,3,37.7,34.962,-7.2626,0.983,0.982,-0.10173,47.995,53.881,12.26378
Case_17-06,gauss,multilevel_tresholding,0.4,3,36.845,36.512,-0.90379,0.986,0.986,0,46.589,45.798,-1.69783
Case_17-06,gauss,multilevel_tresholding,0.7,3,36.845,35.983,-2.33953,0.986,0.987,0.10142,46.589,48.541,4.18983
Case_17-06,gauss,multilevel_tresholding,1.1,3,36.845,35.845,-2.71407,0.986,0.987,0.10142,46.589,48.679,4.48604
Case_17-06,gauss,multilevel_tresholding,1.4,3,36.845,35.768,-2.92306,0.986,0.986,0,46.589,48.853,4.85952
Case_17-06,gauss,multilevel_tresholding,1.7,3,36.845,35.735,-3.01262,0.986,0.986,0,46.589,48.942,5.05055
Case_17-06,gauss,multilevel_tresholding,2,3,36.845,35.72,-3.05333,0.986,0.986,0,46.589,48.984,5.1407
Case_17-06,gauss,multilevel_tresholding,2.3,3,36.845,35.707,-3.08861,0.986,0.986,0,46.589,49.095,5.37895
Case_17-06,gauss,multilevel_tresholding,2.6,3,36.845,35.696,-3.11847,0.986,0.986,0,46.589,49.207,5.61935
Case_17-06,gauss,multilevel_tresholding,2.9,3,36.845,35.696,-3.11847,0.986,0.986,0,46.589,49.176,5.55281
Case_17-07,gauss,multilevel_tresholding,0.4,3,37.618,37.049,-1.51257,0.987,0.986,-0.10132,49.57,49.264,-0.61731
Case_17-07,gauss,multilevel_tresholding,0.7,3,37.618,35.593,-5.38306,0.987,0.986,-0.10132,49.57,53.379,7.68408
Case_17-07,gauss,multilevel_tresholding,1.1,3,37.618,35.279,-6.21777,0.987,0.985,-0.20263,49.57,53.929,8.79363
Case_17-07,gauss,multilevel_tresholding,1.4,3,37.618,35.226,-6.35866,0.987,0.985,-0.20263,49.57,54.122,9.18297
Case_17-07,gauss,multilevel_tresholding,1.7,3,37.618,35.193,-6.44638,0.987,0.985,-0.20263,49.57,54.255,9.45128
Case_17-07,gauss,multilevel_tresholding,2,3,37.618,35.143,-6.5793,0.987,0.985,-0.20263,49.57,54.339,9.62074
Case_17-07,gauss,multilevel_tresholding,2.3,3,37.618,35.126,-6.62449,0.987,0.985,-0.20263,49.57,54.416,9.77607
Case_17-07,gauss,multilevel_tresholding,2.6,3,37.618,35.126,-6.62449,0.987,0.985,-0.20263,49.57,54.461,9.86685
Case_17-07,gauss,multilevel_tresholding,2.9,3,37.618,35.109,-6.66968,0.987,0.985,-0.20263,49.57,54.436,9.81642
Case_17-08,gauss,multilevel_tresholding,0.4,3,37.933,37.463,-1.23903,0.989,0.989,0,50.111,50.683,1.14147
Case_17-08,gauss,multilevel_tresholding,0.7,3,37.933,36.43,-3.96225,0.989,0.989,0,50.111,55.176,10.10756
Case_17-08,gauss,multilevel_tresholding,1.1,3,37.933,36.163,-4.66612,0.989,0.989,0,50.111,56.196,12.14304
Case_17-08,gauss,multilevel_tresholding,1.4,3,37.933,36.09,-4.85857,0.989,0.989,0,50.111,56.522,12.7936
Case_17-08,gauss,multilevel_tresholding,1.7,3,37.933,36.04,-4.99038,0.989,0.989,0,50.111,56.653,13.05502
Case_17-08,gauss,multilevel_tresholding,2,3,37.933,36.018,-5.04837,0.989,0.989,0,50.111,56.709,13.16677
Case_17-08,gauss,multilevel_tresholding,2.3,3,37.933,36.007,-5.07737,0.989,0.989,0,50.111,56.795,13.33839
Case_17-08,gauss,multilevel_tresholding,2.6,3,37.933,36.017,-5.05101,0.989,0.989,0,50.111,56.848,13.44415
Case_17-08,gauss,multilevel_tresholding,2.9,3,37.933,36.014,-5.05892,0.989,0.989,0,50.111,56.858,13.46411
Case_17-09,gauss,multilevel_tresholding,0.4,3,37.738,37.062,-1.7913,0.987,0.986,-0.10132,48.967,48.555,-0.84138
Case_17-09,gauss,multilevel_tresholding,0.7,3,37.738,35.424,-6.13175,0.987,0.986,-0.10132,48.967,52.787,7.80117
Case_17-09,gauss,multilevel_tresholding,1.1,3,37.738,35.283,-6.50538,0.987,0.986,-0.10132,48.967,53.926,10.12723
Case_17-09,gauss,multilevel_tresholding,1.4,3,37.738,35.194,-6.74122,0.987,0.985,-0.20263,48.967,54.187,10.66024
Case_17-09,gauss,multilevel_tresholding,1.7,3,37.738,35.128,-6.91611,0.987,0.985,-0.20263,48.967,54.316,10.92368
Case_17-09,gauss,multilevel_tresholding,2,3,37.738,35.121,-6.93465,0.987,0.985,-0.20263,48.967,54.368,11.02988
Case_17-09,gauss,multilevel_tresholding,2.3,3,37.738,35.075,-7.05655,0.987,0.985,-0.20263,48.967,54.421,11.13811
Case_17-09,gauss,multilevel_tresholding,2.6,3,37.738,35.073,-7.06185,0.987,0.985,-0.20263,48.967,54.464,11.22593
Case_17-09,gauss,multilevel_tresholding,2.9,3,37.738,35.063,-7.08835,0.987,0.985,-0.20263,48.967,54.493,11.28515
Case_17-10,gauss,multilevel_tresholding,0.4,3,37.995,37.341,-1.72128,0.985,0.985,0,49.073,49.733,1.34494
Case_17-10,gauss,multilevel_tresholding,0.7,3,37.995,36.204,-4.71378,0.985,0.985,0,49.073,53.753,9.53681
Case_17-10,gauss,multilevel_tresholding,1.1,3,37.995,35.933,-5.42703,0.985,0.985,0,49.073,54.718,11.50327
Case_17-10,gauss,multilevel_tresholding,1.4,3,37.995,35.912,-5.4823,0.985,0.985,0,49.073,54.996,12.06977
Case_17-10,gauss,multilevel_tresholding,1.7,3,37.995,35.864,-5.60863,0.985,0.985,0,49.073,55.128,12.33876
Case_17-10,gauss,multilevel_tresholding,2,3,37.995,35.889,-5.54283,0.985,0.985,0,49.073,55.175,12.43454
Case_17-10,gauss,multilevel_tresholding,2.3,3,37.995,35.893,-5.53231,0.985,0.985,0,49.073,55.238,12.56292
Case_17-10,gauss,multilevel_tresholding,2.6,3,37.995,35.873,-5.58495,0.985,0.985,0,49.073,55.285,12.65869
Case_17-10,gauss,multilevel_tresholding,2.9,3,37.995,35.866,-5.60337,0.985,0.985,0,49.073,55.282,12.65258
Case_17-11,gauss,multilevel_tresholding,0.4,3,36.805,36.353,-1.22809,0.989,0.988,-0.10111,47.563,47.33,-0.48988
Case_17-11,gauss,multilevel_tresholding,0.7,3,36.805,35.636,-3.1762,0.989,0.989,0,47.563,50.246,5.64094
Case_17-11,gauss,multilevel_tresholding,1.1,3,36.805,35.394,-3.83372,0.989,0.988,-0.10111,47.563,50.707,6.61018
Case_17-11,gauss,multilevel_tresholding,1.4,3,36.805,35.346,-3.96414,0.989,0.988,-0.10111,47.563,50.823,6.85407
Case_17-11,gauss,multilevel_tresholding,1.7,3,36.805,35.368,-3.90436,0.989,0.988,-0.10111,47.563,50.831,6.87089
